word,rating
"scar",4.89493755518417
"dig",3.12731293447389
"pet",4.41424343408785
"mattered",2.56793771592442
"pitch",3.64249938817011
"insults",4.10449917206989
"...",3.24671836288088
"83",4.73345830640915
"accepted",2.67199510993324
"rangers",4.14965482691852
"""""""""",2.38476133350099
"luck",2.57645990143236
"bombings",5.25474283828701
"requirements",4.42802937581543
"breast",5.6494556101261
"planned",1.70743586187232
"yorkshire",3.99000593267848
"catch",2.26062992820437
"inspiration",5.21436319722061
"2019",4.39066330411374
"unforgivable",3.50192379213819
"becoming",3.52258903822548
"assault",5.04244148044106
"petty",1.38349994050308
"shaking",2.40493425131866
"fascinate",3.58385702273392
"tuberculosis",4.57685363216627
"event",2.92599371944445
"solar",4.80821812533868
"madison",5.36839073208303
"artists",4.15369853421257
"40",4.3138760435619
"second",2.54031544235448
"halftime",3.04927124795946
"palm",3.77346372403155
"waiting",1.79567114555934
"epitome",3.20584441775603
"230",4.36362876540455
"smaller",3.43564384985414
"best",2.94366995340759
"impressive",2.22997209578504
"backward",2.23362219534643
"ignorant",1.71373057398506
"case",1.83553892374291
"hoops",3.25640145326018
"protection",5.01920657097266
"pippen",4.509527610535
"warmer",2.79819850544736
"bee",3.96831133276465
"breakup",5.16802413498984
"east",3.78322364457025
"trains",3.6378467897398
"bernie",3.52951805069189
"violates",3.59759530473555
"donating",5.33511987745523
"personal",4.59189476435238
"non",2.03967077292887
"readings",5.35352799454905
"outspoken",3.70947441140773
"makeup",1.58051775037359
"*",2.95759701798455
"poles",4.84649169465371
"daddy",4.75715652356459
"seek",4.61013929417288
"uranium",4.80208110465402
"cruise",4.6517812457389
"palmer",5.03962863232096
"stock",1.49351529266196
"treats",3.61096050372965
"else",1.19553682383992
"table",2.41339521390813
"encampment",4.86458606466103
"cheered",3.29885005509879
"prosperity",4.53913149355264
"covering",3.15258879269925
"costing",3.15849887265557
"overwhelmed",5.07325734809792
"thursday",4.1941327701791
"friends",4.20767842728597
"classrooms",5.28445145484883
"tract",5.17538850637514
"mate",4.31855093139605
"duckworth",6.43804711087136
"vault",3.30131772801864
"function",3.21029466428398
"giga",4.51514330683026
"tag",3.2978422212308
"chelsea",3.4820613208883
"speculate",1.39806858017101
"airport",4.37892899606302
"misidentifies",3.81679197840423
"they",3.5475058347319
"hameed",4.91711637006999
"height",3.51205699873067
"rehabilitator",5.62843702266469
"specially",3.31305186793583
"significantly",2.27493837228445
"glass",3.48613399093313
"worsen",3.12568189010654
"apartment",3.82077088064715
"considerate",3.45695888289234
"girl",2.96963836026621
"decompensating",4.55942013939145
"unmoral",2.9692786226764
"blinded",4.7748537062781
"220",4.74576086040681
"florida",4.21810926137222
"encouragement",4.85860395774016
"medication",3.98519355566215
"records",4.08271992757664
"pollution",5.27231806159307
"servant",3.60460624861642
"sounds",3.7520410219811
"mariah",5.48190951220289
"condoms",3.07065668445456
"quickly",3.69928442141358
"bold",2.66912368493142
"lazier",1.833939181979
"ghost",4.10878120604898
"highjacking",2.78918720629588
"transfered",4.06658592201165
"hasn",3.34040653639074
"fuzzy",5.633027649309
"minute",3.19018513082285
"georgia",4.7705712729767
"american",3.53426797755573
"new",2.6314256368341
"lived",3.8969927730154
"traumatic",5.81791360027668
"independence",5.35570605343224
"extraordinary",2.93831975263495
"mike",3.57977534230205
"electrocuted",4.51395047657287
"videos",3.74169694769229
"taxpayers",3.6042330195917
"smll",4.5992738968813
"adjoining",4.31581679724797
"corroded",3.09918496871867
"belongings",5.82455868681701
"damages",4.53000737158803
"what",3.26828956904002
"compatible",1.9494584248069
"glands",4.22811397250846
"scores",3.81843006600323
"brassiere",3.62466538179212
"gossip",2.06781997823728
"roads",4.43582980637315
"guerrilla",3.99832072649437
"unhcr",4.98425511634768
"focused",4.13427113963161
"reelection",4.57523256467526
"humble",3.36827483706054
"hunting",3.06545465185619
"spills",4.03118438224881
"veteran",4.96527655589051
"bidder",4.0093588177209
"bu",2.39745983724782
"movie",2.95676099854594
"person",2.26672035878291
"context",3.60665960201696
"detract",2.30598882554853
"cholera",5.124030066086
"rife",3.27912390776935
"amounting",2.2920082629857
"labradors",5.33393449569207
"difficult",4.64602059981404
"mosquitoes",3.10572446343756
"175lbs",3.86365148536498
"abubakar",4.4556599798965
"unwillingly",2.06388380349438
"relatively",2.74624929310231
"million",3.20806637337388
"situtation",3.32926650565946
"futurw",2.33399398365416
"posed",1.80144536291135
"innovations",2.25376741554459
"ceo",4.03146358642776
"camping",3.19299279884341
"combating",3.18658811461299
"slogan",4.10494524568945
"tooth",5.57121905001552
"7",4.56637407779018
"mentor",5.49901716925468
"races",3.15090106524898
"evils",3.29098446291612
"swath",3.93444519197394
"optimum",4.57857257739767
"lots",3.83534767634615
"mangled",3.73551189910493
"stances",2.22003637926426
"sustainable",4.07724436341681
"knowing",3.46758418212122
"squash",1.37904420141474
"closed",2.75186192046777
"outcomes",3.84683562623775
"dangerously",2.234062018719
"map",4.63671607848546
"estate",3.74093053683953
"venezuelan",3.88390416606
"bleeding",5.41713151109714
"anti",2.0318979978862
"55",4.5912501198066
"lightheaded",4.01300824246741
"disbelief",2.05871237766183
"deceased",4.03723925905057
"accompanying",4.01611801081459
"thorton",3.57215877184995
"modulated",4.861697563962
"familes",5.84555928410416
"immigrants",3.85051006666204
"farsighted",3.8443194107427
"waking",3.32240210046746
"sabotage",3.56878508703503
"20s",3.07344235411275
"pick",3.12522457399789
"elevated",3.89532814226994
"incident",3.70969586505033
"tender",4.89912413656742
"infection",4.15358536502403
"popping",3.00394554309236
"mexican",2.01703501791414
"picking",3.14811807356427
"additional",3.90976983943744
"potential",3.44707943081496
"agreed",1.80304751461021
"induction",4.69701349461481
"received",4.33741114196824
"disregards",2.60435409971479
"notifiing",2.33399398365416
"denied",3.62897358237803
"program",2.48384852915309
"facility",3.78859208994733
"deformed",3.90125105286499
"restoring",4.63972938317883
"guides",5.08709984206477
"organize",4.64961647525021
"bark",4.75154453918858
"century",2.57520767654619
"tapes",3.50151309881761
"necrotizing",5.24536893034943
"enough",2.21033684782514
"numerous",3.80609753043306
"shaky",2.70872389993539
"nevadians",2.33399398365416
"saying",2.31489890155269
"wildfires",5.01445596698515
"amount",1.51341006865814
"slightly",1.19065270113672
"serve",4.19839775635173
"list",1.92524651525384
"nowadays",2.283397721014
"horribly",3.60171538411435
"leader",3.96676811404403
"written",4.04286211429049
"fabricated",2.18365658926636
"ecological",5.71778431852437
"different",1.83045840204479
"anytime",2.61704301426449
"everyone",2.35962251862556
"destabilization",3.74683965012054
"nerves",3.62378704646621
"male",3.1963423974007
"ethnically",5.06169032178713
"just",2.80259585400727
"northeast",4.33532417942747
"someones",3.33184441555158
"obamacare",3.90113892123685
"multiple",4.01663174425663
"queens",2.08357658374194
"opiate",4.55348399716723
"maduro",3.41278727855757
"buried",4.23943384738452
"icsi",4.16312357567296
"ferocious",4.41642124926397
"disparity",3.19698641338945
"hacked",1.44274667138223
"instances",3.58954090362852
"/",3.88082690171181
"single",2.48891188069701
"oct",4.94825928693583
"superfluous",1.45026259717815
"own",2.99748189234121
"performing",3.92157483649006
"across",4.07316936132388
"crackdown",3.82405091052156
"actual",1.83439036460004
"swallow",4.26166540465154
"holds",1.8598684648622
"diversify",2.94281033022899
"immediate",4.62698512985641
"masks",2.17856927037599
"stepdad",4.27425509019314
"intelligent",2.94577333656136
"wingers",2.44671304151518
"deonte",2.33399398365416
"withdrawing",3.5512004451828
"grandchildren",4.73593555268251
"higher",3.64721980038724
"organizations",3.62104675296258
"tanzania",6.34467416991282
"authorized",2.76494730489048
"harmed",4.41493565162322
"stressed",4.19209124827756
"uae",3.11817813562492
"endorsing",2.5574108793545
"rhinoceroses",3.90560496072339
"marriage",2.93584813653121
"havoc",2.28201722563538
"daring",1.19511344500676
"argue",2.2132145294799
"hoarding",2.39499578526162
"mystified",2.01185459288624
"convoluted",1.37525165652021
"loud",3.41378917447395
".'",3.55163220708808
"jong",3.49065324812162
"hurt",5.16822888377926
"perfectly",1.97027895782094
"strength",4.9531171040627
"issued",3.82392294475408
"putins",2.33399398365416
"sharp",3.09431033396675
"comprehension",5.10138646774362
"myanmarl",2.33399398365416
"reducing",4.10561642905453
"nest",4.52449825862263
"butch",2.19280918976899
"advance",2.82736532478644
"islanic",2.33399398365416
"misconduct",4.14921985746612
"calibrated",4.34197617917814
"unpunished",2.03127851119854
"deters",1.49186107117774
"tortured",4.8286363475837
"west",2.85875044935764
"paperwork",4.01367045767401
"unhealthy",2.77363147455011
"cardiac",5.65048375678863
"fertilization",3.2133790380716
"arthur",5.23432779296226
"confident",2.55446222525522
"where",2.29109799402549
"having",3.07697778050168
"info",3.17085133283403
"lapse",1.20414989287658
"wins",3.63330497340838
"field",2.82811013331285
"maul",5.00911784436148
"pulls",2.99385943608419
"malice",3.33349004109653
"sympathize",5.1889037082579
"receiving",4.32977232968452
"publication",3.6923015164962
"triggering",4.20548977763459
"hhhmmmm",3.2645371419608
"irritated",1.95500686393614
"don",2.37197385564447
"worlds",3.46827095349777
"nato",5.01453273967064
"punching",4.70863453026873
"canonsburg",2.33399398365416
"thumb",3.13107005088871
"moody",4.02715500333218
"assaults",5.16831404101412
"commonplace",2.99168274922491
"1200",4.2811156764473
"600",4.28282606674808
"cognizant",2.79060421711646
"chained",3.11990464609392
"locations",4.1252310413818
"shout",4.11234794630673
"driest",2.9596119763937
"judge",2.0296869558406
"iud",4.75168227300147
"precautionary",3.50174963727161
"sharing",3.85452701820052
"felons",3.31295885904328
"inexplicably",1.76350969012774
"sleeping",3.60346423057664
"run",2.76890769058577
"unconvincing",1.48021300441994
"choices",3.97252224295795
"daytime",3.41479948605955
"milk",3.81629339295304
"intellectual",3.3066530178287
"beetles",4.23087251783554
"deadly",3.83641558384593
"polling",4.51332087496006
"libyan",4.97680717143891
"execution",1.7481050088934
"lab",3.04848089341254
"triger",4.82042300390514
"by",3.54792353641006
"miss",4.04094614748967
"physical",5.05030176500032
"cetin",2.33399398365416
"disrespectful",2.92910863267222
"unprecedented",3.47070593968999
"scaled",4.81363833773204
"unacceptable",2.13401706365295
"surround",4.6848075121533
"pensioners",3.97069784732134
"yers",2.93713386627882
"rounded",2.82776863662334
"reef",4.05583625763051
"fatal",3.57574221133477
"idea",2.18588874764384
"correct",2.70685958886994
"puts",2.56157562309109
"hotel",3.8688861419617
"ladies",2.45488477822524
"wikipedia",4.07676277111603
"persistently",3.60013082863776
"let",2.54504186194228
"lbad",2.33399398365416
"via",4.4644842086402
"impeach",3.34978788018034
"regains",5.1735688312703
"ha",2.45303000061479
"tight",3.39534045868602
"productive",2.04094203977106
"doable",2.95115965594212
"native",5.00010110524133
"walsh",4.97166044867477
"boredom",2.4113501878757
"weather",3.18394752183635
"sunk",3.87475268736531
"vloggers",2.50208207869102
"summers",3.40180299104747
"volcanoes",3.64988477612098
".”",2.33399398365416
"childish",1.44518866898818
"bird",5.1038231651375
"baffling",1.33741279085571
"influx",2.97530450486842
"space",3.97826372205711
"lock",1.53199768358397
"lifestyle",3.51559835400001
"deflower",3.703566475055
"loss",6.06954804895182
"earning",3.52129203835417
"violated",4.29377467132474
"zone",3.74275193778794
"cavendish",3.19935493754207
"exotic",1.98721772757506
"eat",4.17198715770538
"wall",4.00940823894332
"birthday",4.53643960352459
"strokes",4.93829656924111
"harassing",2.87378712121776
"living",3.81152040961221
"other",1.55666500530337
"powder",3.21835120274724
"mathematically",4.48614208397256
"ceos",4.22626498017026
"exodus",4.14691092288344
"fears",3.51979897416274
"awareness",4.95765070454039
"looting",4.20240243487273
"basketball",1.51964945928855
"negelectful",2.33399398365416
"getting",4.00308593816518
"perpetrator",3.57694726785213
"normal",1.96721523140009
"coastal",4.78022707262738
"considerably",2.110218420798
"tied",3.06155791927684
"forgo",2.99305681811685
"plant",4.25327587582719
"agriculture",3.71563432490599
"stabbing",3.59157554653919
"hectic",3.4365440450391
"supporting",3.55234570277965
"elephants",5.59097949353414
"leak",1.87024311475315
"spews",3.4745992612298
"down",2.70824553733827
"conscientious",4.33839227419275
"association",4.7143985762709
"today",3.88224886611476
"parallel",2.68550488131145
"airsoft",2.65328807297604
"inability",2.11358847808215
"starbucks",3.82391097345617
"here",2.45529678337621
"recreation",3.09321613383073
"porn",1.18748993840204
"yementi",2.33399398365416
"apply",2.63456365787532
"controlled",2.7802991732002
"commuting",3.51642494296591
"trump",3.81767293218857
"share",4.09881806715578
"poisoning",3.62482722123042
"harshly",2.19197413528501
"well",2.0890709227519
"divide",4.04083853026249
"classic",3.72428292479108
"blind",2.99278257946311
"apparent",2.4008473336404
"ar",3.08152158307811
"october",4.49721482449869
"logical",2.3486065874562
"institute",2.98352876850649
"wiped",2.99538000684277
"continue",2.33708437236803
"why",3.42296598999358
"habitats",5.8685752215951
"default",3.71317163506182
"calls",3.37994099722345
"pronounce",3.06543433764667
"aggravates",2.51394946739873
"scene",3.403070389157
"desert",3.88896422965975
"cry",5.18940075861768
"paid",1.33344088287907
"ordeal",4.56251224255246
"penal",2.86355336415995
"bline",3.48649833493006
"37",4.48723345333824
"britian",4.52163302433944
"blue",4.14697767902638
"pellet",5.20058512330784
"last",2.67379743587771
"completly",4.09621738302498
"dementia",5.07052629664112
"afghanistan",5.81443097777917
"investigation",4.09850857905103
"implicated",3.556381311211
"narrative",3.46487804743425
"conflicting",3.23631892453415
"trash",1.80921643544331
"regular",2.34708742907756
"to",3.70526085519343
"crazier",1.266910323629
"york",3.72780404546707
"breach",3.70360132113973
"slept",3.06540841318365
"crack",1.22767044219991
"brand",3.68403510457846
"mishap",3.00374110048433
"scalded",4.29356725339035
"extremist",2.9709006478336
"students",4.73171133540752
"identification",5.47278375233246
"villagers",5.11122022370609
"wore",2.06633679297593
"insert",2.02582749145167
"murder",4.48799308859258
"meetings",3.72746317552311
"jordanian",4.40732670477566
"numb",3.48762987407249
"addiction",3.80626344606015
"glenarden",2.33399398365416
"houses",4.76720013365515
"agricultural",3.73243224624264
"wiould",3.15918829899555
"interested",1.27339406028468
"coworkers",4.34700687749759
"kils",5.61732146081331
"democratic",4.35209861489202
"fights",4.491271913417
"austurvollur",2.33399398365416
"pointless",1.58553073923388
"safer",3.34728028132774
"ours",4.27888130511263
"club",2.23042579835709
"operations",3.75834258742796
"feared",2.82189781662144
"ingenuity",1.49482944487609
"radicals",3.65039233432722
"factual",3.82834362420331
"wrapped",3.55850809695149
"flagstaff",3.77205133445655
"inquest",4.17018170705541
"cheated",3.08246016552595
"stagnates",2.49810870906572
"asked",3.15116727346853
"stands",2.06302576366069
"essay",4.60754282882567
"kidding",1.28936034228078
"incursion",4.25089841267413
"spell",3.61014314416223
"bills",2.88150120395197
"falsifying",3.64125735109821
"disorder",4.32393621134567
"gains",4.65678968946553
"voice",4.778221972985
"pakistanis",4.30485415840854
"intuition",5.02733550885039
"won",2.60166643035635
"pulse",4.30605938294479
"threatening",2.20578574709357
"lake",4.93512116268987
"joan",5.66944325596496
"drops",3.8499229587356
"reasonable",1.25991670630712
"odds",3.40870732961797
"transportation",5.24635433796805
"relevance",4.89232151079159
"quiet",3.63048659177246
"vials",2.64360978688889
"forging",2.11111421321402
"undergone",4.92926422899332
"monty",2.75065101835671
"prices",2.60596859329044
"cheeks",4.60007861674856
"disastrous",1.97921109254698
"alot",3.82900354229986
"plan",2.37006974250592
"travel",4.51517704147169
"states",3.62475123866846
"parking",4.11569897464998
"displaced",5.38982843239549
"happens",1.97354627947766
"extremely",3.6105168593208
"rural",5.21187166459917
"surely",1.95016649298017
"surive",5.39574891936025
"population",3.94774605587829
"latest",2.55808364166075
"belonged",2.22203835152868
"modeling",3.87947164801712
"numbered",3.26964319132905
"process",4.36120786542898
"mockingbird",5.84953560354218
"horrible",4.13365535980993
"somali",4.31175191915623
"sensationalize",4.20292654913951
"feed",3.68824587836827
"simple",4.19772892777598
"legs",3.45930825691263
"screwing",1.82702432363977
"servitude",3.59871829068754
"tourism",4.72744747589462
"score",3.84102315536108
"inserts",2.12264374790681
"fungal",3.80213486504207
"grandkids",4.35749865880048
"flirting",1.24774383322175
"articled",3.5806198444254
"asthma",4.35398614723371
"sarandon",2.33399398365416
"chick",3.345604412745
"degrades",2.67857622591181
"fernandez",5.5586518249569
"trailer",2.10136038375186
"kelly",5.3630157158944
"jeeze",3.16973799140593
"restitution",5.30892736802912
"propaganda",3.08011962018413
"scars",6.24885091361918
"didnt",3.17185173473354
"anal",3.37838058991743
"rid",2.94003765058109
"illustrating",4.5820030578401
"perverse",1.14748895099513
"remain",3.42842520484101
"leaving",2.74889506943224
"gofundme",5.05167816953699
"neglect",4.18732309073837
"reconsider",2.50549669666338
"famed",4.5089009420285
"rhinos",5.45518413818728
"incase",2.64746616148083
"selling",2.88402295800028
"capitalist",3.0250135258276
"remembered",3.37689948440353
"blister",5.28007420553586
"institutes",2.51618967625385
"senseless",4.03086494539551
"creatures",4.5891846113223
"famous",3.56744027425626
"mall",1.92613232779619
"views",4.24153506665743
"cherish",4.70765160475785
"behaving",1.65657982613668
"potentially",2.41887569280723
"engaging",3.78914887665973
"doom",3.25467671710506
"mechanic",2.64902896431216
"protested",3.19750256640882
"opiod",4.09860611911423
"strangers",3.29828035762228
"competition",1.84408705961832
"technical",2.47293709867676
"perturb",2.72882454240627
"releasing",2.91481743094397
"presdienttrump",2.33399398365416
"buffalo",5.36543143106989
"massively",1.55696563859146
"maintain",3.64031284043896
"dissatisfied",1.8182052158066
"movies",2.45209062478961
"waves",3.94239196563217
"research",4.4733045269215
"complaint",3.74832964813634
"w",2.74217917785475
"constantly",2.48807590470214
"aggrandizements",3.87656403662103
"co2",2.47226929511663
"tinnitus",5.2063760953775
"forgotten",3.00573436473778
"freshman",4.19767453006092
"sister",4.93840149976079
"grinding",3.77911935661443
"disputes",3.31736229649314
"desserted",3.78397543575379
"circuses",4.21509712670837
"kicks",1.65194375043882
"fight",4.70794690838338
")?",2.33399398365416
"necessarily",2.18409125128688
"out",2.72018684610737
"decimated",4.40081368717139
"ulterior",2.92302917393469
"us",4.46961961931075
"bitten",4.60524809794763
"gentle",4.93729527621383
"number",3.55065564919596
"omfg",3.84733034877122
"ruined",2.76456592392518
"badge",3.93594718995126
"anchorage",6.00678831376522
"recieved",4.61275883211494
"eighties",2.83364922925781
"smog",2.58069484249656
"prospect",2.96219083008124
"isolated",3.64612283278108
"slush",2.63916697876909
"internationally",4.00161185228876
"lgbtq",5.61426052917873
"bare",3.90990698020227
"morons",1.25432226572524
"symbol",5.3564908664188
"pro",1.13420933707613
"shanahan",4.76686095307022
"legal",2.97744173469767
"occasions",2.89671374993241
"awhile",2.34609448468559
"commits",2.38524020121596
"dire",3.4932429102099
"named",3.3391995486135
"relaxed",1.57971068106525
"masochistic",1.34830129805853
"undercover",1.67839546715971
"emotion",5.23758709990861
"lawyers",3.19155859339272
"mutual",3.88885646725753
"ceasefire",4.44695370448354
"lbgtq",2.33399398365416
"guide",5.19156116811972
"ethically",4.54072799419178
"dropped",3.79903039340151
"laugh",2.07501123066235
"wylie",5.22219295219955
"???",2.33399398365416
"bullets",5.87874420236794
"viles",3.21091346622074
"invention",2.42084172025401
"generations",4.61429944287538
"booths",2.38018517100385
"could",3.01852631450777
"scales",4.6806840613984
"bay",4.26796676574495
"experiment",1.41858121609202
"tracks",3.41997060203053
"developed",2.85966980070956
"23",4.84219890358651
"thwart",3.04427476099203
"votes",4.12242923886108
"pushing",2.81250340224416
"broadband",4.79211163439433
"buildings",4.19187165769737
"australian",3.94518443869732
"shreds",3.21885857273806
"taxed",2.59660781993396
"pettiness",2.30371319030697
"rebuilding",3.76571399943456
"parents",4.61495705949113
"readying",4.25859820312112
"unstable",2.63788227737366
"snooze",4.32768035649952
"shelter",5.4220313380602
"statement",2.98089008849934
"journey",6.09953430340699
"ride",2.11518718158361
"pages",4.17235150848787
"stressful",4.65426757024693
"hes",3.56458674698084
"hefty",3.49951582136433
"repaired",4.17883018739126
"jail",2.77301950320888
"goes",1.92953087773805
"retire",4.08629913771826
"tad",1.30371173718553
"stateside",2.22331025836045
"decides",1.54953801529483
"meningitis",4.62025695924669
"enjoying",2.43056052323323
"necessary",2.79183871301103
"load",4.14317820599888
"lower",3.25391498050156
"bootstraps",4.88668514917516
"90",4.24385986453086
"dancers",3.87367808668821
"dismissed",3.24456687117534
"mischief",2.37091546766546
"anxiety",4.29077296027496
"cartels",2.09169614546841
"moms",4.81437981839867
"realized",3.36837324563556
"abuja",4.63182887463234
"pests",4.40272597208369
"amlaner",2.33399398365416
"advocate",4.56585184910898
"basically",1.87250059730872
"advise",3.03136718407734
"examine",3.8043340663525
"dream",2.71907045844334
"happier",3.51418492882637
"goverment",3.47109811343302
"ingredients",1.73865953566382
"unincorporated",3.65735014369914
"diet",4.32453713640466
"mess",1.89565141425175
"unstoppable",2.65472844387807
"clue",2.03245683642967
"times",4.23485032366599
"tighter",3.23641592396199
"movements",3.44082266401898
"thought",2.74710736325036
"covers",3.66307767996927
"protein",3.55780461339416
"tolerable",1.4245193905763
"soup",2.27960630135563
"zookeepers",4.14001755857453
"transgender",4.08769330314213
"38",4.62084755339849
"opposing",3.73879137966421
"mentally",3.24754358514685
"ruisa",2.33399398365416
"thorough",4.36821674404813
"unarmed",4.96010387447343
"took",3.32729683086004
"huge",4.07199350964708
"infrastructure",4.15106376133123
"nominee",3.38449237399209
"recants",2.62036457268883
"youtube",2.61168482538442
"leaning",2.7723066345287
"ages",3.38152267386074
"rember",3.97834028419525
"fifteen",3.21498007970527
"present",3.16727493721238
"later",2.08034834424055
"craziness",2.32176099852589
"uproar",2.52093327523301
"techniques",3.44899720294088
"sanitary",3.19653027222022
"phone",3.21183339532092
"remarks",3.08440680037911
"pets",4.77014944292262
"cleared",2.9534967338153
"ones",2.64197805821789
"toward",3.42569445842545
"latch",3.69946235876865
"prescription",3.67891444491421
"bashing",1.62503460252611
"grazing",3.49994924461509
"confronted",3.32403013056034
"fulfilling",3.84178387114499
"carbs",3.12705103348831
"negate",3.44267034293508
"dies",5.4101496203218
"want",3.16631050123922
"depend",3.01189287392239
"convey",5.57026845867955
"preventing",2.759809009388
"royals",2.35427060416883
"champion",4.48271739920166
"inc",3.6683426369444
"president",3.0502622708529
"regulated",2.80174343144663
"relatable",5.81275330703922
"circumstantial",3.06548879873526
"altered",3.10755707195522
"alien",1.52982469712312
"dangers",3.8835259303921
"grudge",2.82848700256211
"hypocritical",1.32982204284683
"shove",2.19297788007272
"wages",2.3204233894191
"barely",1.33549576432365
"mom",4.83166141766043
"detroit",5.65691740569421
"inside",3.40347835823556
"jews",3.39513951237826
"simpsons",2.80028640202953
"shook",3.41664470371655
"handled",2.37117040046951
"frequency",4.71580566996308
"giant",3.0133174912309
"renewal",4.53976779105892
"resent",1.65383000936675
"med",3.18008027891133
"indirectly",3.30635686582813
"sentence",2.9405648647284
"bars",3.75265934013008
"**",2.33399398365416
"crazed",1.48405860600301
"aleppo",5.2674682417406
"graffiti",3.949596157594
"arson",5.24589863396238
"lines",3.91055314316061
"s",4.26087407688221
"comfortably",3.32114029826893
"choice",3.6227543116089
"wandering",3.04605356094712
"equipment",2.99533066869181
"professional",3.32955956415317
"farm",4.19512770679795
"terrified",2.61546327738413
"defining",3.92115439136829
"violation",3.40674261841708
"wretched",3.10065133739113
"undergraduate",4.48925684406657
"unfolded",3.30854616284199
"heyy",4.84746461685034
"close",4.46290155571092
"attackers",3.87740731860719
"architects",4.39501482480286
"underestimate",3.4100551743824
"approval",3.83934295944271
"guessing",1.37826410982631
"grand",2.18853648215102
"deeds",4.85627913185932
"upload",2.74460389111845
"renting",3.14921538272024
"asylum",3.3145422919103
"traces",3.51950151686411
"resulting",3.7874855863625
"course",1.93027392410113
"river",5.65301041356933
"thirst",5.70629822705966
"kitchens",4.32885204955576
"observed",3.07767689272638
"lenient",2.16183790005209
"achieve",3.89544129441165
"xu",4.28004130687321
"emotionally",5.33561137320724
"finish",3.96678945573031
"intended",2.57759487996647
"melomys",2.33399398365416
"kosher",2.45790240742605
"park",3.30652090142107
"consistency",3.13774560196722
"purpose",3.27713536689471
"arrogance",2.35494599723566
"fishing",3.43145237837525
"industrial",5.1574994432857
"poured",4.21297535094984
"drop",3.25481220310461
"vaccinations",4.67862567351726
"hunters",3.52984225822773
"terribly",3.06461004651253
"streets",4.7145189422977
"checkpoints",5.00574235343354
"sooooooooo",5.05754368946737
"motion",3.50709205889275
"retaliating",3.92187622028815
"blaze",5.04199403989617
"demonstrates",2.49731045982691
"social",4.4980585919601
"3rd",3.49072333927735
"possible",3.62331484496818
"looking",2.75653603925488
"temperature",3.35315295096064
"herds",3.11519459285428
"undergo",4.84549840752136
"destroyes",5.01304089252379
"imaginary",1.99902826168739
"lethal",3.18579348900236
"disappointed",2.13724591723203
"angered",3.25076983129289
"annually",3.70382786615158
"fruitful",3.87224565615722
"bolder",3.18701509257691
"targetting",4.46972644281718
"wrecks",3.98251011658086
"allege",3.96771182007586
"extremes",2.29921033032538
"cash",1.86839021720727
"through",4.9212385861563
"whatsoever",1.59294785032084
"regionally",4.09852069734446
"applying",2.62904859957637
"stable",2.96746818355482
"such",3.22817647308716
"arnold",4.09800232061403
"contraceptive",3.41689310648177
"mercury",5.13197241902335
"bloc",3.87419975493208
"memories",5.58466021285981
"incompetent",1.38412130936144
"outlaw",1.71467314273235
"26",4.91634299757494
"analysis",4.13726486449357
"object",3.62931823349295
"yale",4.3398463097157
"randomly",2.85428925408783
"tour",5.6376473544288
"soccer",1.95462641208122
"following",3.07018595987631
"sometimes",2.87838552254038
"rebounding",3.81350065494795
"....",2.81146154329063
"cracks",1.89907537865608
"taxi",3.72045095930641
"thrived",2.77861771427228
"particle",3.86626943685063
"retrial",3.59261157773567
"strife",4.85339611995914
"armadillos",4.55787546249783
"educational",4.38243814359887
"contract",3.27442551971876
"sentiments",4.39319706151598
"associations",4.54312615443347
"sooner",2.11650737821375
"?).",2.33399398365416
"1",3.53624457442963
"backed",2.67449600307472
"itt",1.6112517272572
"others",2.07601278828975
"caught",1.99216025017044
"engagement",5.36519833142712
"5",4.59990666015737
"advent",5.51471027699001
"75",4.5840894596869
"pays",1.79401224825495
"roadblock",4.18237494709818
"divisive",3.5631524730913
"shut",2.10858695189771
"naught",1.56398084670466
"certain",1.55309766653961
"brutality",4.67905367426565
"specified",3.26464767201956
"unique",3.86648852064989
"operate",3.41497351729709
"emotions",5.37483962625143
"naive",1.81838119748929
"goldfish",2.88336817397499
"muchless",1.57027583160745
"relationship",4.60614275966444
"acquire",4.49591683822417
"was",3.54082788496743
"drummed",4.43198990350884
"lands",4.76567070214055
"presence",4.33713548312148
"touch",4.29653711828954
"sustain",4.14391562638013
"on",3.54104777087633
"meaningful",4.94062816235661
"brutalized",5.17412549226918
"consist",2.57661327854458
"illusion",1.67413171795405
"carnage",4.15263018638842
"bombs",4.34064233940784
"snowball",4.56038528052659
"revolutionized",4.0297770011815
"pregnant",4.73219950052859
"dad",4.83341863437615
"burden",4.64753979155588
"thousand",3.19085701890373
"militants",4.51684510455454
"uncertain",2.77133766740655
"sympathizer",3.15828311922215
"believe",2.51393658041853
"reading",3.77595734990757
"retreating",4.10504739379201
"crescent",4.75900170048401
"icons",5.13334516937119
"capitalism",4.0192851666658
"resort",2.53220841678469
"speaker",4.83033287865318
"isis",3.98741920497669
"ten",3.13010180405479
"%",3.17290187852397
"adding",2.82542752056678
"christian",4.71404027372627
"habit",1.81275918055826
"comunale",5.53988219370788
"heartbreaking",6.35382878282445
"committee",3.86221957737617
"apparel",3.93922992007613
"hated",2.70461954431139
"conducive",3.43293667946217
"sad",4.91634541686029
"calorie",4.57530460841471
"variations",1.95702650443645
"passwords",2.59405450956225
"rep",4.69138787303084
"confirms",3.00287501196399
"tmz",3.950558620697
"tenant",3.59153432347433
